4.70887,-3.28016
4.71465,-3.28593
4.72042,-3.29171
4.7262,-3.29748
4.73197,-3.30325
4.73774,-3.30903
4.74352,-3.3148
4.74929,-3.32057
4.75506,-3.32635
4.76084,-3.33212
4.76661,-3.33789
4.77238,-3.34367
4.77816,-3.34944
4.78393,-3.35521
4.7897,-3.36099
4.79548,-3.36676
4.80125,-3.37253
4.80702,-3.37831
4.8128,-3.38408
4.81857,-3.38985
4.82434,-3.39563
4.83012,-3.4014
4.83589,-3.40718
4.84167,-3.41295
4.84744,-3.41872
4.85321,-3.4245
4.85899,-3.43027
4.86476,-3.43604
4.87053,-3.44182
4.87631,-3.44759
4.88208,-3.45336
4.88785,-3.45914
4.89363,-3.46491
4.8994,-3.47068
4.90517,-3.47646
4.91095,-3.48223
4.91672,-3.488
4.92249,-3.49378
4.92827,-3.49955
4.93404,-3.50532
4.93981,-3.5111
4.94559,-3.51687
4.95136,-3.52265
4.95714,-3.52842
4.96291,-3.53419
4.96868,-3.53997
4.97446,-3.54574
4.98023,-3.55151
4.986,-3.55729
4.99178,-3.56306
4.99755,-3.56883
5.00332,-3.57461
5.0091,-3.58038
5.01487,-3.58615
5.02064,-3.59193
5.02642,-3.5977
5.03219,-3.60347
5.03796,-3.60925
5.04374,-3.61502
5.04951,-3.62079
5.05528,-3.62657
5.06106,-3.63234
5.06683,-3.63812
5.07261,-3.64389
5.07838,-3.64966
5.08415,-3.65544
5.08993,-3.66121
5.0957,-3.66698
5.10147,-3.67276
5.10725,-3.67853
5.11302,-3.6843
5.11879,-3.69008
5.12457,-3.69585
5.13034,-3.70162
5.13611,-3.7074
5.14189,-3.71317
5.14766,-3.71894
5.15343,-3.72472
5.15921,-3.73049
5.16498,-3.73626
5.17075,-3.74204
5.17653,-3.74781
5.1823,-3.75359
5.18808,-3.75936
5.19385,-3.76513
5.19962,-3.77091
5.2054,-3.77668
5.21117,-3.78245
5.21694,-3.78823
5.22272,-3.794
5.22849,-3.79977
5.23426,-3.80555
5.24004,-3.81132
5.24581,-3.81709
5.25158,-3.82287
5.25736,-3.82864
5.26313,-3.83441
5.2689,-3.84019
5.27468,-3.84596
5.28045,-3.85173
5.28622,-3.85751
5.292,-3.86328
5.29777,-3.86906
5.30355,-3.87483
5.30932,-3.8806
5.31509,-3.88638
5.32087,-3.89215
5.32664,-3.89792
5.33241,-3.9037
5.33819,-3.90947
5.34396,-3.91524
5.34973,-3.92102
5.35551,-3.92679
5.36128,-3.93256
5.36705,-3.93834
5.37283,-3.94411
5.3786,-3.94988
5.38437,-3.95566
5.39015,-3.96143
5.39592,-3.9672
5.4017,-3.97298
5.40747,-3.97875
5.41324,-3.98453
5.41902,-3.9903
5.42479,-3.99607
5.43056,-4.00185
5.43634,-4.00762
5.44211,-4.01339
5.44788,-4.01917
5.45366,-4.02494
5.45943,-4.03071
5.4652,-4.03649
5.47098,-4.04226
5.47675,-4.04803
5.48252,-4.05381
5.4883,-4.05958
5.49407,-4.06535
5.49984,-4.07113
5.50562,-4.0769
5.51139,-4.08268
5.51717,-4.08845
5.52294,-4.09422
5.52871,-4.1
5.53449,-4.10577
5.54026,-4.11154
5.54603,-4.11732
5.55181,-4.12309
5.55758,-4.12886
5.56335,-4.13464
5.56913,-4.14041
5.5749,-4.14618
5.58067,-4.15196
5.58645,-4.15773
5.59222,-4.1635
5.59799,-4.16928
5.60377,-4.17505
5.60954,-4.18082
5.61531,-4.1866
5.62109,-4.19237
5.62686,-4.19815
5.63264,-4.20392
5.63841,-4.20969
5.64418,-4.21547
5.64996,-4.22124
5.65573,-4.22701
5.6615,-4.23279
5.66728,-4.23856
5.67305,-4.24433
5.67882,-4.25011
5.6846,-4.25588
5.69037,-4.26165
5.69614,-4.26743
5.70192,-4.2732
5.70769,-4.27897
5.71346,-4.28475
5.71924,-4.29052
5.72501,-4.29629
5.73078,-4.30207
5.73656,-4.30784
5.74233,-4.31362
5.74811,-4.31939
5.75388,-4.32516
5.75965,-4.33094
5.76543,-4.33671
5.7712,-4.34248
5.77697,-4.34826
5.78275,-4.35403
5.78852,-4.3598
5.79429,-4.36558
5.80007,-4.37135
5.80584,-4.37712
5.81161,-4.3829
5.81739,-4.38867
5.82316,-4.39444
5.82893,-4.40022
5.83471,-4.40599
5.84048,-4.41176
5.84625,-4.41754
5.85203,-4.42331
5.8578,-4.42909
5.86358,-4.43486
5.86935,-4.44063
5.87512,-4.44641
5.8809,-4.45218
5.88667,-4.45795
5.89244,-4.46373
5.89822,-4.4695
5.90399,-4.47527
5.90976,-4.48105
5.91554,-4.48682
5.92131,-4.49259
5.92708,-4.49837
5.93286,-4.50414
5.93863,-4.50991
5.9444,-4.51569
5.95018,-4.52146
5.95595,-4.52723
5.96172,-4.53301
5.9675,-4.53878
5.97327,-4.54456
5.97905,-4.55033
5.98482,-4.5561
5.99059,-4.56188
5.99637,-4.56765
6.00214,-4.57342
6.00791,-4.5792
6.01369,-4.58497
6.01946,-4.59074
6.02523,-4.59652
6.03101,-4.60229
6.03678,-4.60806
6.04255,-4.61384
6.04833,-4.61961
6.0541,-4.62538
6.05987,-4.63116
6.06565,-4.63693
6.07142,-4.6427
6.07719,-4.64848
6.08297,-4.65425
6.08874,-4.66003
6.09452,-4.6658
6.10029,-4.67157
6.10606,-4.67735
6.11184,-4.68312
6.11761,-4.68889
6.12338,-4.69467
